,f1,f2,f3,f4,f5,f6,f7,Timestamp
777,0.7461024498886414,0.8218623481781376,0.7962264150943397,0.6829787234042554,0.7427101200686107,0.7840909090909092,0.7413043478260869,2019-06-05 16:45:00
778,0.7951002227171492,0.7874493927125507,0.7886792452830189,0.7042553191489361,0.7427101200686107,0.7916666666666667,0.7304347826086957,2019-06-05 16:50:00
779,0.7550111358574609,0.7611336032388664,0.7981132075471699,0.6170212765957447,0.6740994854202401,0.8125,0.7065217391304347,2019-06-05 16:55:00
780,0.9064587973273942,0.8987854251012146,0.8377358490566038,0.7063829787234043,0.7512864493996569,0.7897727272727273,0.7195652173913043,2019-06-05 17:00:00
781,0.8619153674832962,0.7692307692307693,0.9113207547169812,0.7553191489361702,0.7667238421955404,0.8598484848484849,0.8043478260869565,2019-06-05 17:05:00
782,0.821826280623608,0.8157894736842105,0.7566037735849057,0.7425531914893617,0.7392795883361921,0.884469696969697,0.8630434782608696,2019-06-05 17:10:00
783,0.6458797327394209,0.7591093117408907,0.7849056603773585,0.7489361702127659,0.7444253859348199,0.8560606060606061,0.7869565217391304,2019-06-05 17:15:00
784,0.7438752783964365,0.7631578947368421,0.7452830188679246,0.7191489361702128,0.7650085763293311,0.8598484848484849,0.8369565217391304,2019-06-05 17:20:00
785,0.710467706013363,0.7024291497975709,0.7679245283018868,0.7617021276595745,0.7787307032590052,0.821969696969697,0.817391304347826,2019-06-05 17:25:00
786,0.8040089086859687,0.8016194331983806,0.8018867924528302,0.6638297872340425,0.6758147512864494,0.7897727272727273,0.7304347826086957,2019-06-05 17:30:00
787,0.732739420935412,0.6821862348178137,0.7622641509433963,0.7659574468085106,0.8044596912521441,0.8238636363636364,0.7999999999999999,2019-06-05 17:35:00
788,0.8084632516703786,0.7368421052631579,0.7245283018867925,0.6723404255319149,0.7015437392795884,0.7727272727272727,0.7195652173913043,2019-06-05 17:40:00
789,0.7371937639198218,0.7651821862348178,0.7377358490566038,0.6574468085106383,0.6809605488850772,0.7632575757575758,0.7347826086956522,2019-06-05 17:45:00
790,0.6503340757238307,0.6902834008097166,0.7339622641509435,0.6191489361702128,0.6397941680960549,0.7083333333333334,0.6760869565217391,2019-06-05 17:50:00
791,0.6592427616926503,0.6740890688259109,0.6528301886792452,0.6085106382978723,0.6157804459691253,0.6742424242424243,0.6304347826086957,2019-06-05 17:55:00
792,0.6926503340757239,0.645748987854251,0.6867924528301886,0.6893617021276596,0.7101200686106347,0.662878787878788,0.6608695652173913,2019-06-05 18:00:00
793,0.6770601336302895,0.6417004048582996,0.6735849056603773,0.6148936170212767,0.5660377358490566,0.5776515151515151,0.5891304347826086,2019-06-05 18:05:00
794,0.8173719376391981,0.7874493927125507,0.7301886792452831,0.6148936170212767,0.5917667238421955,0.5473484848484849,0.5652173913043478,2019-06-05 18:10:00
795,0.7193763919821826,0.6842105263157895,0.6754716981132075,0.6702127659574468,0.6775300171526587,0.6420454545454546,0.6260869565217391,2019-06-05 18:15:00
796,0.7394209354120267,0.7044534412955465,0.7830188679245284,0.7127659574468085,0.7289879931389366,0.5397727272727273,0.5456521739130434,2019-06-05 18:20:00
797,0.6993318485523385,0.6477732793522267,0.6320754716981132,0.5787234042553192,0.548885077186964,0.5946969696969697,0.5804347826086956,2019-06-05 18:25:00
798,0.6525612472160356,0.631578947368421,0.6339622641509434,0.6170212765957447,0.5831903945111493,0.49242424242424243,0.5239130434782608,2019-06-05 18:30:00
799,0.5790645879732739,0.6538461538461539,0.6094339622641509,0.6106382978723405,0.5694682675814752,0.5170454545454546,0.5108695652173912,2019-06-05 18:35:00
800,0.643652561247216,0.582995951417004,0.6094339622641509,0.6872340425531915,0.679245283018868,0.5246212121212122,0.5152173913043478,2019-06-05 18:40:00
801,0.6369710467706013,0.6072874493927125,0.6226415094339622,0.5404255319148936,0.5094339622641509,0.5075757575757576,0.5434782608695652,2019-06-05 18:45:00
802,0.5746102449888641,0.5587044534412955,0.5320754716981132,0.5851063829787234,0.5557461406518011,0.456439393939394,0.4391304347826087,2019-06-05 18:50:00
803,0.6614699331848553,0.5708502024291497,0.6547169811320754,0.5680851063829787,0.5403087478559178,0.48295454545454547,0.48695652173913045,2019-06-05 18:55:00
804,0.5723830734966592,0.6336032388663968,0.5471698113207547,0.5893617021276596,0.5660377358490566,0.44318181818181823,0.4326086956521739,2019-06-05 19:00:00
805,0.6280623608017817,0.6295546558704453,0.6566037735849056,0.6042553191489362,0.5694682675814752,0.456439393939394,0.47173913043478266,2019-06-05 19:05:00
806,0.5634743875278396,0.5425101214574899,0.5094339622641509,0.6042553191489362,0.5677530017152659,0.4375,0.4065217391304348,2019-06-05 19:10:00
807,0.55456570155902,0.4838056680161943,0.5471698113207547,0.5702127659574469,0.5368782161234992,0.46212121212121215,0.4739130434782609,2019-06-05 19:15:00
808,0.6347438752783964,0.6133603238866396,0.6037735849056604,0.5914893617021276,0.5557461406518011,0.3731060606060606,0.3739130434782609,2019-06-05 19:20:00
809,0.5612472160356348,0.5364372469635628,0.5452830188679245,0.5829787234042554,0.5506003430531733,0.42992424242424243,0.45434782608695656,2019-06-05 19:25:00
810,0.5167037861915367,0.5040485829959515,0.5377358490566038,0.46382978723404256,0.5008576329331047,0.5132575757575758,0.4782608695652174,2019-06-05 19:30:00
811,0.5456570155902004,0.6174089068825911,0.5433962264150943,0.5361702127659574,0.44768439108061747,0.3920454545454546,0.3695652173913044,2019-06-05 19:35:00
812,0.5991091314031181,0.5931174089068826,0.6075471698113207,0.5425531914893618,0.5557461406518011,0.42992424242424243,0.44347826086956527,2019-06-05 19:40:00
813,0.5701559020044543,0.5101214574898786,0.5018867924528302,0.5191489361702127,0.45454545454545453,0.42045454545454547,0.4326086956521739,2019-06-05 19:45:00
814,0.46325167037861914,0.46356275303643724,0.47735849056603774,0.48723404255319147,0.46655231560891935,0.42424242424242425,0.42608695652173917,2019-06-05 19:50:00
815,0.5723830734966592,0.49595141700404854,0.49245283018867925,0.474468085106383,0.4150943396226415,0.3465909090909091,0.391304347826087,2019-06-05 19:55:00
816,0.4142538975501113,0.4291497975708502,0.4528301886792453,0.48085106382978726,0.4631217838765008,0.4071969696969697,0.44782608695652176,2019-06-05 20:00:00
817,0.48775055679287305,0.4574898785425101,0.4716981132075472,0.41914893617021276,0.3876500857632933,0.3560606060606061,0.40217391304347827,2019-06-05 20:05:00
818,0.5879732739420935,0.5607287449392713,0.4962264150943396,0.4978723404255319,0.490566037735849,0.3731060606060606,0.3630434782608696,2019-06-05 20:10:00
819,0.4610244988864142,0.4493927125506073,0.49056603773584906,0.46382978723404256,0.4288164665523156,0.3901515151515152,0.41521739130434787,2019-06-05 20:15:00
820,0.4365256124721603,0.4473684210526316,0.46037735849056605,0.43829787234042555,0.39451114922813035,0.33712121212121215,0.3804347826086957,2019-06-05 20:20:00
821,0.43429844097995546,0.42105263157894735,0.4169811320754717,0.46170212765957447,0.4099485420240137,0.46401515151515155,0.40869565217391307,2019-06-05 20:25:00
822,0.4142538975501113,0.3785425101214575,0.4,0.4276595744680851,0.38078902229845624,0.36553030303030304,0.3760869565217392,2019-06-05 20:30:00
823,0.5033407572383073,0.4898785425101214,0.47924528301886793,0.4340425531914894,0.40823327615780447,0.3125,0.3304347826086957,2019-06-05 20:35:00
824,0.40757238307349664,0.41700404858299595,0.4377358490566038,0.46808510638297873,0.44768439108061747,0.4090909090909091,0.4108695652173913,2019-06-05 20:40:00
825,0.420935412026726,0.4149797570850202,0.44528301886792454,0.4297872340425532,0.39451114922813035,0.35795454545454547,0.3826086956521739,2019-06-05 20:45:00
826,0.4788418708240534,0.4939271255060729,0.4679245283018868,0.43829787234042555,0.38936535162950253,0.32007575757575757,0.3130434782608696,2019-06-05 20:50:00
827,0.443207126948775,0.4473684210526316,0.44716981132075473,0.4553191489361702,0.42538593481989706,0.3087121212121212,0.3717391304347826,2019-06-05 20:55:00
828,0.44097995545657015,0.4048582995951417,0.4320754716981132,0.37872340425531914,0.34133790737564323,0.32007575757575757,0.3065217391304348,2019-06-05 21:00:00
829,0.34075723830734966,0.31781376518218624,0.33584905660377357,0.3829787234042553,0.3361921097770154,0.3768939393939394,0.35000000000000003,2019-06-05 21:05:00
830,0.45434298440979953,0.46963562753036436,0.42830188679245285,0.42340425531914894,0.37564322469982847,0.3087121212121212,0.3086956521739131,2019-06-05 21:10:00
831,0.35634743875278396,0.3846153846153846,0.3735849056603774,0.4021276595744681,0.38593481989708406,0.3522727272727273,0.35000000000000003,2019-06-05 21:15:00
832,0.34075723830734966,0.3481781376518219,0.36037735849056607,0.38085106382978723,0.31732418524871353,0.24053030303030304,0.31086956521739134,2019-06-05 21:20:00
833,0.39866369710467703,0.4149797570850202,0.4,0.425531914893617,0.3567753001715266,0.32007575757575757,0.3630434782608696,2019-06-05 21:25:00
834,0.4298440979955456,0.4230769230769231,0.43018867924528303,0.39787234042553193,0.36192109777015435,0.321969696969697,0.33913043478260874,2019-06-05 21:30:00
835,0.40089086859688194,0.34615384615384615,0.37735849056603776,0.3893617021276596,0.3584905660377358,0.3125,0.32608695652173914,2019-06-05 21:35:00
836,0.41648106904231624,0.4331983805668016,0.39245283018867927,0.3723404255319149,0.33962264150943394,0.2897727272727273,0.32608695652173914,2019-06-05 21:40:00
837,0.37861915367483295,0.34210526315789475,0.3584905660377359,0.43829787234042555,0.38078902229845624,0.29545454545454547,0.29782608695652174,2019-06-05 21:45:00
838,0.37193763919821826,0.3765182186234818,0.3566037735849057,0.37872340425531914,0.3190394511149228,0.2272727272727273,0.2630434782608696,2019-06-05 21:50:00
839,0.36302895322939865,0.3724696356275304,0.3754716981132076,0.35106382978723405,0.3156089193825043,0.30303030303030304,0.3130434782608696,2019-06-05 21:55:00
840,0.37861915367483295,0.32591093117408904,0.330188679245283,0.32340425531914896,0.2933104631217839,0.2935606060606061,0.2891304347826087,2019-06-05 22:00:00
841,0.36525612472160357,0.34210526315789475,0.3886792452830189,0.39574468085106385,0.36363636363636365,0.27651515151515155,0.28260869565217395,2019-06-05 22:05:00
842,0.3429844097995545,0.32186234817813764,0.33773584905660375,0.32340425531914896,0.2864493996569468,0.2670454545454546,0.29782608695652174,2019-06-05 22:10:00
843,0.34743875278396436,0.3623481781376518,0.36415094339622645,0.3638297872340426,0.3241852487135506,0.2916666666666667,0.2956521739130435,2019-06-05 22:15:00
