03/01/2018 14:55:00,401896,4,980,E,ML,.26,30,0,226,.052,64.2,10,71,.0475,68.3,0,10,79,.0535,65.7,0,10,76,.055,58.8,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 14:55:00,401897,4,980,E,FF,,20,0,,,,10,,,,0,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 14:55:00,408588,4,980,E,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 14:55:00,408589,4,980,E,FR,,20,100,31,.059,,10,23,.1099,,1,10,8,.0081,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 14:55:00,408590,4,980,E,OR,,10,100,44,.0403,,10,44,.0403,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 14:55:00,408591,4,980,E,OR,,20,100,105,.0551,,10,46,.0481,,1,10,59,.0622,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:00:00,400642,4,980,E,ML,.331,30,67,220,.0513,62.7,10,80,.0314,71.6,1,10,75,.0659,61,1,10,65,.0566,53.5,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:00:00,401144,4,980,E,ML,.28,30,100,186,.0472,67.7,10,76,.0611,71.3,1,10,65,.0481,68.1,1,10,45,.0323,61.1,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:00:00,401190,4,980,E,ML,.551,20,0,113,.0422,65.5,10,48,.0348,68.3,0,10,65,.0497,63.5,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:00:00,401413,4,980,E,ML,.3,50,60,474,.064,64.7,10,83,.0614,73.8,1,10,102,.0585,63.8,0,10,102,.0856,56.5,0,10,97,.0775,66.6,1,10,90,.0368,64.4,1,,,,,0,,,,,0,,,,,0
03/01/2018 15:00:00,401615,4,980,E,ML,.305,30,100,346,.0853,62,10,111,.0795,66.5,1,10,109,.0788,63.4,1,10,126,.0975,56.9,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:00:00,401896,4,980,E,ML,.26,30,0,235,.0494,64.7,10,74,.0447,68.8,0,10,82,.0514,66.2,0,10,79,.052,59.3,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:00:00,401897,4,980,E,FF,,20,0,,,,10,,,,0,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:00:00,408588,4,980,E,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:00:00,408589,4,980,E,FR,,20,100,22,.0108,,10,16,.0152,,1,10,6,.0064,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:00:00,408590,4,980,E,OR,,10,100,26,.0218,,10,26,.0218,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:00:00,408591,4,980,E,OR,,20,100,96,.0504,,10,40,.0413,,1,10,56,.0594,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:05:00,400642,4,980,E,ML,.331,30,67,199,.0425,64.8,10,82,.0321,71.8,1,10,62,.0511,63.6,1,10,55,.0442,55.7,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:05:00,401144,4,980,E,ML,.28,30,100,170,.0399,69.1,10,48,.0358,73.6,1,10,68,.0461,71.9,1,10,54,.0379,61.7,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:05:00,401190,4,980,E,ML,.551,20,0,124,.0434,67.2,10,53,.0358,69.8,0,10,71,.0511,65.2,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:05:00,401413,4,980,E,ML,.3,50,60,469,.0616,64.5,10,71,.052,74.3,1,10,105,.0548,64.2,0,10,100,.0814,56.1,0,10,100,.082,66.2,1,10,93,.0378,64.6,1,,,,,0,,,,,0,,,,,0
03/01/2018 15:05:00,401615,4,980,E,ML,.305,30,100,343,.0841,62.3,10,113,.0819,67.1,1,10,99,.0731,62.4,1,10,131,.0974,58.1,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:05:00,401896,4,980,E,ML,.26,30,0,222,.0435,65.8,10,70,.0387,69.9,0,10,78,.0462,67.3,0,10,74,.0456,60.4,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:05:00,401897,4,980,E,FF,,20,0,,,,10,,,,0,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:05:00,408588,4,980,E,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:05:00,408589,4,980,E,FR,,19,100,26,.1019,,9,17,.1949,,1,10,9,.0089,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:05:00,408590,4,980,E,OR,,10,100,32,.0285,,10,32,.0285,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:05:00,408591,4,980,E,OR,,20,100,87,.048,,10,33,.0382,,1,10,54,.0579,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:10:00,400642,4,980,E,ML,.331,30,67,273,.0657,63.1,10,100,.0396,71.5,1,10,93,.085,61.7,1,10,80,.0725,54.1,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:10:00,401144,4,980,E,ML,.28,30,100,175,.0417,70,10,52,.0389,74.7,1,10,69,.0485,72.5,1,10,54,.0376,62.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:10:00,401190,4,980,E,ML,.551,20,0,124,.0442,67.6,10,53,.0365,70.2,0,10,71,.0519,65.6,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:10:00,401413,4,980,E,ML,.3,50,60,468,.0646,65.4,10,103,.0739,75.4,1,10,102,.0642,64.1,0,10,105,.088,56.1,0,10,83,.0661,67,1,10,75,.0307,64.5,1,,,,,0,,,,,0,,,,,0
03/01/2018 15:10:00,401615,4,980,E,ML,.305,30,100,361,.0877,62.8,10,110,.0775,68.3,1,10,122,.0874,62.8,1,10,129,.0982,58,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:10:00,401896,4,980,E,ML,.26,30,0,236,.0541,65,10,74,.0497,69.1,0,10,83,.0553,66.5,0,10,79,.0574,59.6,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:10:00,401897,4,980,E,FF,,20,0,,,,10,,,,0,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:10:00,408588,4,980,E,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:10:00,408589,4,980,E,FR,,20,100,33,.0409,,10,25,.0682,,1,10,8,.0136,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:10:00,408590,4,980,E,OR,,10,100,46,.0449,,10,46,.0449,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:10:00,408591,4,980,E,OR,,20,100,72,.0393,,10,28,.0315,,1,10,44,.0472,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:15:00,400642,4,980,E,ML,.331,30,67,229,.0547,62.6,10,74,.0293,71.4,1,10,83,.0727,62,1,10,72,.0622,54.4,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:15:00,401144,4,980,E,ML,.28,30,100,178,.0424,70.5,10,55,.04,76.3,1,10,70,.0501,72.2,1,10,53,.0372,62.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:15:00,401190,4,980,E,ML,.551,20,0,124,.0446,67.5,10,53,.0369,70.1,0,10,71,.0523,65.5,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:15:00,401413,4,980,E,ML,.3,50,60,407,.0552,65.9,10,86,.062,75.7,1,10,83,.0508,64.8,0,10,94,.0768,57.4,0,10,74,.0576,68.2,1,10,70,.0289,64.3,1,,,,,0,,,,,0,,,,,0
03/01/2018 15:15:00,401615,4,980,E,ML,.305,30,100,309,.073,63.8,10,96,.0675,69,1,10,98,.0669,64.6,1,10,115,.0846,58.9,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:15:00,401896,4,980,E,ML,.26,30,0,215,.0477,65,10,67,.0432,69.1,0,10,76,.0495,66.5,0,10,72,.0504,59.6,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:15:00,401897,4,980,E,FF,,20,0,,,,10,,,,0,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:15:00,408588,4,980,E,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:15:00,408589,4,980,E,FR,,20,100,22,.0115,,10,16,.0173,,1,10,6,.0056,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:15:00,408590,4,980,E,OR,,10,100,34,.0312,,10,34,.0312,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:15:00,408591,4,980,E,OR,,20,100,90,.0466,,10,38,.0389,,1,10,52,.0543,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:20:00,400642,4,980,E,ML,.331,30,67,228,.0526,63.4,10,86,.0342,71.2,1,10,76,.0665,62.2,1,10,66,.0571,54.5,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:20:00,401144,4,980,E,ML,.28,30,100,185,.0471,69.1,10,65,.0508,74.7,1,10,71,.0544,69.7,1,10,49,.0362,60.9,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:20:00,401190,4,980,E,ML,.551,20,0,122,.0458,66.1,10,52,.0381,68.8,0,10,70,.0535,64.1,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:20:00,401413,4,980,E,ML,.3,50,60,459,.0626,65.7,10,90,.0649,75.9,1,10,94,.0587,64.6,0,10,95,.0767,57.2,0,10,93,.0772,66.6,1,10,87,.0355,64.5,1,,,,,0,,,,,0,,,,,0
03/01/2018 15:20:00,401615,4,980,E,ML,.305,30,100,324,.0783,64,10,105,.0725,70,1,10,112,.0791,64.4,1,10,107,.0834,57.7,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:20:00,401896,4,980,E,ML,.26,30,0,232,.0489,65.2,10,73,.0443,69.3,0,10,81,.0509,66.7,0,10,78,.0515,59.8,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:20:00,401897,4,980,E,FF,,20,0,,,,10,,,,0,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:20:00,408588,4,980,E,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:20:00,408589,4,980,E,FR,,20,100,32,.0291,,10,25,.0515,,1,10,7,.0067,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:20:00,408590,4,980,E,OR,,10,100,38,.0317,,10,38,.0317,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:20:00,408591,4,980,E,OR,,20,100,117,.0632,,10,52,.0557,,1,10,65,.0707,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:25:00,400642,4,980,E,ML,.331,30,67,209,.0489,63.1,10,76,.0303,71.1,1,10,71,.0626,62.1,1,10,62,.0538,54.5,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:25:00,401144,4,980,E,ML,.28,30,100,190,.0465,69.9,10,73,.0568,74,1,10,70,.0493,71.3,1,10,47,.0333,61.4,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:25:00,401190,4,980,E,ML,.551,20,0,119,.043,66.9,10,51,.0355,69.5,0,10,68,.0505,64.9,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:25:00,401413,4,980,E,ML,.3,50,60,448,.0598,65.2,10,87,.0644,75,1,10,93,.0499,64.6,0,10,90,.074,56.5,0,10,90,.0738,66.2,1,10,88,.0367,64,1,,,,,0,,,,,0,,,,,0
03/01/2018 15:25:00,401615,4,980,E,ML,.305,30,100,288,.0708,63.1,10,92,.067,68.7,1,10,88,.0656,62.6,1,10,108,.0798,58.7,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:25:00,401896,4,980,E,ML,.26,30,0,227,.0479,64.9,10,71,.0432,69,0,10,80,.05,66.4,0,10,76,.0504,59.5,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:25:00,401897,4,980,E,FF,,20,0,,,,10,,,,0,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:25:00,408588,4,980,E,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:25:00,408589,4,980,E,FR,,20,100,34,.0325,,10,24,.0551,,1,10,10,.0099,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:25:00,408590,4,980,E,OR,,10,100,33,.0309,,10,33,.0309,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:25:00,408591,4,980,E,OR,,20,100,98,.0527,,10,42,.0462,,1,10,56,.0591,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:30:00,400642,4,980,E,ML,.331,30,67,215,.0484,64.1,10,73,.0289,71.2,1,10,76,.0626,64.2,1,10,66,.0538,56.2,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:30:00,401144,4,980,E,ML,.28,30,100,179,.0441,69,10,58,.0472,72.1,1,10,68,.0493,71.1,1,10,53,.0357,62.9,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:30:00,401190,4,980,E,ML,.551,20,0,122,.0438,67.3,10,52,.0362,69.9,0,10,70,.0514,65.3,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:30:00,401413,4,980,E,ML,.3,50,60,445,.0595,65.5,10,86,.06,76.8,1,10,93,.0531,64.7,0,10,96,.0791,56.6,0,10,88,.0718,66.2,1,10,82,.0334,64.4,1,,,,,0,,,,,0,,,,,0
03/01/2018 15:30:00,401615,4,980,E,ML,.305,30,100,309,.0743,63.4,10,93,.066,68.9,1,10,100,.0704,63.5,1,10,116,.0865,58.9,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:30:00,401896,4,980,E,ML,.26,30,0,224,.046,65.9,10,70,.0413,70,0,10,79,.0482,67.4,0,10,75,.0484,60.5,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:30:00,401897,4,980,E,FF,,20,0,,,,10,,,,0,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:30:00,408588,4,980,E,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:30:00,408589,4,980,E,FR,,20,100,34,.0159,,10,23,.022,,1,10,11,.0098,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:30:00,408590,4,980,E,OR,,10,100,47,.0392,,10,47,.0392,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:30:00,408591,4,980,E,OR,,20,100,95,.0505,,10,41,.0422,,1,10,54,.0587,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:35:00,400642,4,980,E,ML,.331,30,67,165,.0385,63.9,10,54,.0212,71.5,1,10,59,.0505,64,1,10,52,.0437,56,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:35:00,401144,4,980,E,ML,.28,30,100,180,.0445,68.9,10,60,.0466,72.8,1,10,69,.0524,69.4,1,10,51,.0345,63.5,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:35:00,401190,4,980,E,ML,.551,20,0,122,.0445,66.9,10,52,.0369,69.5,0,10,70,.0521,64.9,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:35:00,401413,4,980,E,ML,.3,50,60,381,.052,66.8,10,94,.0657,77.6,1,10,80,.0505,65.3,0,10,92,.0765,57.3,0,10,59,.0444,68.9,1,10,56,.0229,64.5,1,,,,,0,,,,,0,,,,,0
03/01/2018 15:35:00,401615,4,980,E,ML,.305,30,100,312,.0732,64.6,10,101,.0683,70.7,1,10,94,.0665,63.8,1,10,117,.0847,59.9,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:35:00,401896,4,980,E,ML,.26,30,0,162,.0345,65.9,10,50,.0299,70,0,10,58,.0375,67.4,0,10,54,.0362,60.5,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:35:00,401897,4,980,E,FF,,20,0,,,,10,,,,0,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:35:00,408588,4,980,E,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:35:00,408589,4,980,E,FR,,20,100,42,.0393,,10,31,.063,,1,10,11,.0155,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:35:00,408590,4,980,E,OR,,10,100,39,.0342,,10,39,.0342,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:35:00,408591,4,980,E,OR,,20,100,75,.0399,,10,33,.0354,,1,10,42,.0445,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:40:00,400642,4,980,E,ML,.331,30,67,247,.056,64.7,10,83,.0326,71.6,1,10,88,.073,64.9,1,10,76,.0625,56.8,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:40:00,401144,4,980,E,ML,.28,30,100,207,.0508,69.3,10,74,.0574,73.2,1,10,75,.0533,70.9,1,10,58,.0416,62.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:40:00,401190,4,980,E,ML,.551,20,0,132,.0472,67,10,57,.0393,69.6,0,10,75,.0551,65,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:40:00,401413,4,980,E,ML,.3,50,60,455,.0624,66.4,10,93,.0647,78.2,1,10,96,.0602,65.1,0,10,106,.0876,57.1,0,10,86,.0688,68.2,1,10,74,.0307,64.2,1,,,,,0,,,,,0,,,,,0
03/01/2018 15:40:00,401615,4,980,E,ML,.305,30,100,356,.0864,63.6,10,100,.0733,68.8,1,10,115,.0814,63.9,1,10,141,.1046,59.6,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:40:00,401896,4,980,E,ML,.26,30,0,228,.0489,66.1,10,72,.0444,70.1,0,10,80,.0506,67.6,0,10,76,.0517,60.7,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:40:00,401897,4,980,E,FF,,20,0,,,,10,,,,0,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:40:00,408588,4,980,E,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:40:00,408589,4,980,E,FR,,18,100,41,.0314,,8,26,.0481,,1,10,15,.0147,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:40:00,408590,4,980,E,OR,,10,100,47,.0412,,10,47,.0412,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:40:00,408591,4,980,E,OR,,20,100,90,.0494,,10,31,.0347,,1,10,59,.0641,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:45:00,400642,4,980,E,ML,.331,30,67,213,.0508,63.5,10,76,.0302,71.4,1,10,73,.0658,62.7,1,10,64,.0565,55,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:45:00,401144,4,980,E,ML,.28,30,100,204,.0524,67.4,10,66,.0514,73.2,1,10,75,.0597,67.8,1,10,63,.0461,61,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:45:00,401190,4,980,E,ML,.551,20,0,136,.051,65.4,10,59,.0429,68.1,0,10,77,.0592,63.4,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:45:00,401413,4,980,E,ML,.3,50,60,444,.0616,65.2,10,88,.0656,75.9,1,10,91,.0554,63.7,0,10,97,.0821,56.4,0,10,88,.0721,67,1,10,80,.033,64.1,1,,,,,0,,,,,0,,,,,0
03/01/2018 15:45:00,401615,4,980,E,ML,.305,30,100,334,.0846,62.3,10,103,.0742,68.4,1,10,102,.074,63.2,1,10,129,.1056,56.7,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:45:00,401896,4,980,E,ML,.26,30,0,218,.0471,65.2,10,68,.0425,69.2,0,10,77,.0492,66.7,0,10,73,.0497,59.8,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:45:00,401897,4,980,E,FF,,20,0,,,,10,,,,0,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:45:00,408588,4,980,E,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:45:00,408589,4,980,E,FR,,18,100,30,.0413,,8,21,.0722,,1,10,9,.0105,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:45:00,408590,4,980,E,OR,,10,100,28,.0241,,10,28,.0241,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:45:00,408591,4,980,E,OR,,20,100,88,.0475,,10,38,.0392,,1,10,50,.0559,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:50:00,400642,4,980,E,ML,.331,30,67,174,.0406,63.6,10,54,.0214,71.5,1,10,64,.0538,63.8,1,10,56,.0465,55.9,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:50:00,401144,4,980,E,ML,.28,30,100,202,.0524,66.2,10,66,.0543,71.3,1,10,71,.056,66.5,1,10,65,.0468,60.8,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:50:00,401190,4,980,E,ML,.551,20,0,135,.05,64.9,10,58,.0418,67.6,0,10,77,.0581,62.8,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:50:00,401413,4,980,E,ML,.3,50,60,378,.0506,65.4,10,72,.0524,75.6,1,10,79,.043,64.5,0,10,82,.0679,57.1,0,10,76,.0622,66.5,1,10,69,.0277,64.7,1,,,,,0,,,,,0,,,,,0
03/01/2018 15:50:00,401615,4,980,E,ML,.305,30,100,279,.0663,63.7,10,94,.0642,70.1,1,10,79,.055,64.2,1,10,106,.0796,57.7,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:50:00,401896,4,980,E,ML,.26,30,0,188,.0388,65.9,10,58,.0341,70,0,10,67,.0415,67.4,0,10,63,.0407,60.6,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:50:00,401897,4,980,E,FF,,20,0,,,,10,,,,0,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:50:00,408588,4,980,E,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:50:00,408589,4,980,E,FR,,20,100,29,.0137,,10,20,.0191,,1,10,9,.0084,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:50:00,408590,4,980,E,OR,,10,100,72,.0683,,10,72,.0683,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:50:00,408591,4,980,E,OR,,20,100,78,.0434,,10,33,.0341,,1,10,45,.0527,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:55:00,400642,4,980,E,ML,.331,30,67,203,.0519,61.7,10,68,.0267,71.6,1,10,72,.0694,60.2,1,10,63,.0595,52.9,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:55:00,401144,4,980,E,ML,.28,30,100,184,.0475,66.9,10,70,.0558,71.4,1,10,68,.0509,67.6,1,10,46,.0357,59,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:55:00,401190,4,980,E,ML,.551,20,0,117,.0444,64.6,10,50,.0368,67.4,0,10,67,.052,62.6,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:55:00,401413,4,980,E,ML,.3,50,60,424,.0571,64.5,10,86,.0679,72.5,1,10,89,.0444,64.2,0,10,87,.0695,56.9,0,10,84,.0713,65,1,10,78,.0324,64.2,1,,,,,0,,,,,0,,,,,0
03/01/2018 15:55:00,401615,4,980,E,ML,.305,30,100,285,.0719,62.1,10,87,.0648,68,1,10,80,.0571,63.9,1,10,118,.0938,56.6,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:55:00,401896,4,980,E,ML,.26,30,0,213,.0483,64.3,10,67,.0438,68.3,0,10,75,.0502,65.8,0,10,71,.051,58.9,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:55:00,401897,4,980,E,FF,,20,0,,,,10,,,,0,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:55:00,408588,4,980,E,FR,,10,0,,,,10,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
03/01/2018 15:55:00,408589,4,980,E,FR,,20,100,44,.0247,,10,34,.0387,,1,10,10,.0107,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
